vehicle_id,time,type,occupancy,location,count
BUS_6_DIR4_T66449.0,18630.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18660.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18690.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18720.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18750.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18780.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18810.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18840.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18870.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18900.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18930.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18960.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,18990.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19020.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19050.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19080.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19110.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19140.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19170.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19200.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19230.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19260.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19290.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19320.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19350.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19380.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19410.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19440.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19470.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19500.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19530.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19560.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19590.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19620.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19650.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19680.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19710.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19740.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19770.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19800.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19830.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19860.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19890.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19920.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19950.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,19980.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20010.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20040.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20070.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20100.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20130.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20160.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20190.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20220.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20250.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20280.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20310.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20340.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20370.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20400.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20430.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20460.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20490.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20520.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20550.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20580.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20610.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20640.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20670.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20700.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20730.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20760.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20790.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20820.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20850.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20880.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20910.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20940.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,20970.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21000.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21030.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21060.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21090.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21120.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21150.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21180.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21210.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21240.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21270.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21300.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21330.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21360.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21390.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21420.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21450.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21480.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21510.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21540.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66449.0,21570.0,PERIODIC_SAMPLE,0,TERMINAL_8589158,
BUS_6_DIR4_T66457.0,30.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,60.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,90.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,120.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,150.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,180.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,210.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,240.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,270.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,300.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,330.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,360.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,390.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,420.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,450.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,480.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,510.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,540.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,570.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,600.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,630.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,660.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,690.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,720.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,750.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,780.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,810.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,840.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,870.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,900.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,930.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,960.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,990.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1020.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1050.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1080.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1110.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1140.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1170.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1200.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1230.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1260.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1290.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1320.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1350.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1380.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1410.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1440.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1470.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1500.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1530.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1560.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1590.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1620.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1650.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1680.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1710.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1740.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1770.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1800.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1830.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1860.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1890.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1920.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1950.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,1980.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2010.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2040.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2070.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2100.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2130.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2160.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2190.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2220.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2250.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2280.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2310.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2340.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2370.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2400.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2430.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2460.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2490.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2520.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2550.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2580.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2610.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2640.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2670.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2700.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2730.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2760.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2790.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2820.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2850.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2880.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2910.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2940.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,2970.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3000.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3030.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3060.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3090.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3120.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3150.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3180.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3210.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3240.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3270.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3300.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3330.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3360.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3390.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3420.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3450.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3480.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3510.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3540.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3570.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3600.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3630.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3660.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3690.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3720.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3750.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3780.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3810.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3840.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3870.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3900.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3930.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3960.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,3990.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4020.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4050.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4080.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4110.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4140.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4170.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4200.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4230.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4260.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4290.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4320.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4350.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4380.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4410.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4440.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4470.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4500.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4530.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4560.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4590.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4620.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4650.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4680.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4710.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4740.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4770.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4800.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4830.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4860.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4890.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4920.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4950.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,4980.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5010.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5040.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5070.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5100.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5130.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5160.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5190.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5220.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5250.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5280.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5310.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5340.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5370.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5400.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5430.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5460.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5490.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5520.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5550.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5580.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5610.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5640.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5670.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5700.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5730.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5760.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5790.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5820.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5850.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5880.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5910.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5940.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,5970.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,6000.0,PERIODIC_SAMPLE,0,START_8592375,
BUS_6_DIR4_T66457.0,6030.0,PERIODIC_SAMPLE,0,START_8592375,
